,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
24,8.037899526972993,10.181177069905837,1.9206400389461518,2.927826929463755,5.9071145522088555,1.8063603049529768,3.800511400532396,4.159467245729079,-1.2309626758630134,-9.465528208187475,14.875319524992042,-0.07517962070580715,9.403555574794835,-0.45257035661610573,5.445346624641855,16.865575386693184,-4.51747036292711,-1.2257795232841397,1.023002688947977,9.571940463278144
25,4.542852087883096,7.93909882860733,18.704158057176116,8.822497569404634,17.579503003914944,5.46984947355179,19.095598635690745,13.483763336774457,0.5529781448048846,0.6727798936369754,4.2317334887589,0.2735565116227365,13.745710670593976,5.372370179491125,6.8252714799872205,8.254046004722836,5.029925880515879,0.4509558054268669,13.06182669456057,4.041868187628417
26,4.603185652014932,8.061144198422491,11.664152196683304,5.870957226186226,14.214116828503585,12.127448860098808,8.50745352622262,6.140311240928314,1.904507725759017,0.4735981153820715,9.49869097433109,-2.442177703839213,5.835864761011362,8.364170209368444,5.686016252462132,10.475167612304235,7.007473283656607,1.9865965059727961,0.01913167440348971,7.662995998584911
27,5.089521573760885,1.5679687020224784,-4.003195842861431,3.5389246157820202,8.384473860997733,1.6567730974522428,-6.520146535808581,22.854300050097763,-0.4161518942817672,-29.30325327787828,8.246676174581957,-0.8976302034210186,-1.2199159464343328,-22.360844651932872,-0.6027212213115004,11.311753663671054,-8.831837767384723,2.358292750510485,16.93529254477337,7.244612243964723
28,68.60257216699307,8.117145558426445,6.495648016327241,12.179308351720918,13.50488651625711,1.1922527323512728,23.576164258535044,8.982740925176328,-19.9876604960659,-6.761100252885338,27.118087695738787,-21.45895547617684,7.419688733644545,1.201304539295225,30.556637664464432,34.465939331012144,-0.6996711146838683,-22.00893539826296,-1.6857429081405997,7.882455312803172
29,5.55615318259108,9.824643745813109,1.9095221557267201,1.7907567509302513,10.508466878169186,1.6144071510464182,2.195246251128109,11.544394616342638,-9.483787173736808,-4.22386284022481,10.23021090533414,-6.971677858206115,3.0676683831763096,2.8877733848990816,8.231467175449485,10.570917627837103,-4.294959125731161,-11.177438465676403,12.20817465968433,7.527869700625982
30,11.000274928519753,0.3127822833974646,8.036528359879597,13.242061290670279,13.257348284883314,0.14220143604829702,5.382756147501102,10.193684452538093,9.89961205435944,4.051394059804491,6.9626494513168495,6.309962126109331,3.596287233505485,4.287409026295853,5.85797479583268,9.043163712786011,3.007395132736542,10.711254492987573,14.068201249925792,3.2728063154368825
31,8.158976116905215,7.301320304483445,16.15871432252351,3.744660625568548,8.299496084527519,3.137438612483743,13.294383580126784,0.5137179059258233,9.042727082630329,22.416009384997295,6.38023924663844,2.6992909819953455,18.93689667037835,34.802615127791384,4.381934654187515,7.280053976919679,10.958873252791768,8.153323632102897,15.439694822159606,4.0200646829853985
32,15.904733768776,7.960683215201857,13.412389463674995,5.37709299512504,-1.6053757250984384,5.256793540459653,-0.9139616921025356,-3.5591978516629035,5.578143357600108,18.8814785002616,9.00822413972623,1.5117407751723002,-2.666811647324838,25.938835685476956,5.6904558238760625,7.876030986587057,6.418694500198897,4.510025062425098,6.23646860692256,8.239395174429616
33,14.410903770907316,14.40737929846561,20.97158155997977,8.61185051560815,14.3924813856221,3.9889770130150124,12.584842039584144,6.825659496623553,-14.52475930775968,-13.275557967569311,14.201094352847495,-6.763013637149603,25.320762006238986,9.136766623959916,16.381979407385078,21.57651485505683,-0.056407346977856744,-9.205141582942353,16.183127185417298,6.704651708715663
34,21.862247900743483,32.83932647247,9.929247133362628,20.404670746099868,0.3435942507479246,6.316743430948252,-2.005128367258129,7.072318428169683,-14.138139220477905,2.2202623303283833,4.367177303770144,-15.140172616933373,2.3753428559955774,9.436815783216545,11.097449167616885,6.470606271429018,0.08223336872399557,-14.303859056019578,9.10010476130834,2.440968154401322
35,17.681528085801904,5.958314488036706,-2.6202408201678673,1.4690328520844083,11.678125622335177,0.9849147627932063,21.1042439423279,19.319120683212233,-1.046689850693086,-3.269713849237113,20.97853103863874,-2.4779125966388587,14.343511213124998,-3.525204656122461,4.340650905822616,8.175933513040151,-4.648189153565946,-5.644257904940065,8.963598278505525,8.320089507931474
36,9.353983981531302,5.758449879894889,15.838171522083435,10.922684894037534,3.954868301345725,11.069079086511033,6.271891982123384,-2.9406301944677637,11.850017727104373,5.261043981528434,17.137617249063016,44.40052863344104,7.441987969294692,14.741494240494077,29.126884695975008,19.98044437607949,1.9291378795371186,44.021607921091025,1.796495228778654,12.675452174198387
37,16.700049803915366,2.462916748350823,11.036004179701035,4.276980917126798,11.157226643085853,7.828997426092583,5.323747242441155,23.078019774250443,22.66465370809508,9.844677336310417,10.540894889510477,13.439001037293469,6.973650657960689,12.919481215855885,7.2998610579979415,7.857506929216747,11.546031634789019,10.42323418665142,23.093813844742932,10.88307991217278
38,2.38354203258836,3.880139460747892,-1.0517027584763134,-0.2583600513573358,12.93756855447718,1.1589742077356393,5.304275671499463,15.187519273957411,2.709165745762949,-5.0175022915435905,7.03358705707836,-6.736119814495359,2.1499302425510596,0.2644406895749954,4.05542911065976,7.405232499126754,-17.633365072829147,-4.328390894345687,12.255657473949213,5.43651939001339
39,12.538953226337414,30.946296799441498,31.645765993839156,24.93709840287056,15.4834263334885,0.14874283911302555,19.991638493507736,19.994443522681266,-7.051325390999973,14.920318740897356,9.78675883906203,-0.8482512476085682,20.362635445580867,15.472480732176368,-1.2316725303456808,13.582571753132004,15.544536983424765,0.6292570950978665,11.508666140238077,6.901396741251858
40,22.78966775772364,25.561014876839344,0.6810879882610673,6.989823385441259,12.463553114295426,0.9381235490138209,12.690329117162678,14.574043734344611,-9.958767565433623,-6.573958085352956,18.7660980797245,-13.328330817808268,5.227056569208329,2.3845160754999517,4.30158047809557,3.1522187685921725,-8.94075252093614,-3.4243173780572236,1.071550868960735,11.161663989859475
41,16.142734661232364,20.51591020126006,8.691817539350755,10.248171672219081,10.952812221012296,13.804567386239432,2.3224303410919047,15.734104435617155,-3.2625725226975275,1.4025492181146364,9.223386857280786,-3.5005816501030886,4.623447465323255,7.310448280003589,4.991983010484977,5.517510263200045,3.724132722684295,-7.207589435408793,11.474976903126416,5.02083355424367
42,2.465325533313768,-5.895391251254806,-3.4271455671517335,-5.781574270342553,17.322064029281233,-5.8852533645808585,7.584606218267876,14.58423116946911,-1.422502814202136,-4.723246329336489,-1.8872203631602207,3.1738518423209956,3.236805723245248,-1.7558286090117468,2.7384438450183723,-0.7609337040015258,-7.871220031893546,7.403651198066199,7.022507681255046,-3.4778045350369307
43,-3.049467990653834,-0.39993116955528285,1.6304568329982485,-2.884838695200433,19.908663576647008,51.67790016401233,29.54596820126512,19.17899702412238,-5.772363126941221,-7.581273504575968,5.863551662934055,-12.938714202414154,14.22655537086607,0.8730695099652889,9.30501733263652,8.529581208216879,-3.8635643926767114,-16.589897067891396,3.143115910470351,9.494947668553444
44,14.56123707855158,12.344325584277854,2.9253088910208875,6.461878139909922,19.742585093660594,-1.6432552334567994,17.13105597534722,4.479087896230118,5.975122130287702,3.041907508288472,9.272263135503731,17.323973515999988,15.607621557529601,7.056901924153393,-1.8980742580904604,5.829784174205109,9.439835718211759,1.5521583967785124,6.336827538683592,11.289838921910778
45,28.627910241176036,85.76034572739631,12.887881762823831,3.6889465327047954,5.408307252007994,14.167532672234781,16.739051622866963,-1.470378486018285,-11.4274117253642,-4.975164668898964,23.49732911478197,-3.0045001893932137,3.3980286611615687,2.3004454753135355,-1.2521645396019911,2.2144557316548457,3.6509058754709183,23.5016750909772,-11.409370084633931,60.2624221995244
46,26.257630196633432,48.364635925937904,12.506910149037445,16.07254489735674,10.984292147856412,-0.24878440047148997,11.956037471107768,2.888770091914139,-20.922102778048664,15.121199430772181,9.33175516063824,-1.328698515671188,6.363570259365688,13.50373562559489,5.685309614551038,4.532641090193753,9.104872540313416,-5.205939497276026,4.373055454815463,2.9492174239224225
47,13.306578457207742,2.3337902414828,8.989114047781825,9.840395013146496,2.640252102277001,14.00848145098807,3.391986073638516,-1.5720875651536685,-2.0698774487663987,1.1469948842392852,3.6126125503540094,7.146057431833402,1.1008733049466732,4.640437706222605,7.254927797338103,5.862457709686141,5.902107827550155,4.277927603779829,2.3562096348601655,-5.806818214380502
48,8.16466291336955,12.74502483180617,6.6872137154055675,9.230007446291973,10.81448145554662,0.1881033302037958,8.899904272825195,14.828268717331055,4.133844840250473,-2.133264942185837,1.2793999231919913,7.56973231554293,-0.18632738259545023,2.6643620128564645,-1.8877718502367469,1.4363813509393992,5.722376565164877,3.7009194783078754,15.991220363602167,4.830857123596365
49,26.168295659213786,17.80364991364401,15.160488480629958,24.079176028405204,-5.395451209501818,9.202484949324528,-4.277769679483022,1.317529014704373,-29.571397918512595,9.01738821335503,5.044927630296817,-19.81546882268428,-5.933731756970988,10.556640519019304,7.429394713462517,5.04087933601077,8.095501801699049,-25.988170779043667,2.6394288565852184,2.1803854277444192
50,9.775191435094468,14.90470822456415,13.427733649862521,7.568017596396703,16.456402688620866,11.51459036459704,13.885803089218479,6.695068145651196,-7.507767172028605,12.370202802152495,6.951047606099893,-1.5027505522612952,26.069104409948558,17.900086897426277,10.591841753672952,12.14178409070656,1.5574024245346125,-7.2228814772307395,10.308498696816939,2.5459244394262113
51,28.745052864084435,1.5522664189512738,19.48489129963444,11.914239583215956,28.24902332190932,22.36737726224679,19.655198604153572,13.554084629755787,9.771524370984642,25.250962852180848,8.33766590390488,5.778409309975451,11.315411199702334,15.63088614702749,7.305874016600538,10.911463105042039,26.37731685275562,10.029676882959988,9.447894713296835,6.9970277534106256
52,34.488250026468144,15.12480883166312,-3.5789449227307086,-8.540254124715313,8.307601955248167,22.471532909400075,1.5794726238642482,4.82039632369889,-23.15992091069693,-9.341871117532449,13.020330650646379,-42.148072632786715,-1.3594789369013194,2.037765972569053,-1.812928821789281,-5.809304683524212,-6.633813423368124,-5.419304447865554,10.48854688139394,13.984918902472877
53,24.57197080703638,38.19117610802398,19.60966464132285,5.731453072660883,20.020946680205686,24.310255977495313,13.31766746978965,15.555537161416355,-5.957062145077256,4.342978458393352,5.701980300536501,-8.60513454661582,10.60326333111903,18.380659134462018,26.88171523403818,8.306020584973822,3.3110627303540925,-11.8453511275552,12.547014445207148,3.08202024295353
54,34.4175843423399,20.565712486248103,17.92332158974568,15.679968624148298,5.354203575781627,17.12562565085835,-2.1314581804260966,11.453087328837391,-15.670470647606681,15.61324679620875,8.440057343380612,-16.829781769061857,7.669021285744125,18.286786806343915,18.423539288038306,16.3201434768195,8.351437923464509,-28.49932390009506,14.733005650330142,5.191780279495645
55,27.83094587389227,64.53686580824318,17.837751473019804,27.768684838248973,-3.0353892767917494,-69.09906370550793,33.1346351514831,-15.18564460711689,-15.529213825384357,21.506500360867367,19.305600163964485,0.06090508119084092,33.11436177929309,6.900106051191208,1.3079774173026357,6.925286250476389,24.923372096193944,-2.3010215594672094,-9.758294066375445,18.50799379064343
56,45.289696984024374,19.052802207560354,14.633357560960778,18.965076236486574,11.296799894631905,0.19010311662569562,18.697766694204624,8.958380781606277,76.71289905126957,5.150815569014767,22.492709672947484,21.597905100662,14.341478220878702,9.919759552740441,13.628454207725856,17.19180027718724,4.409980692845005,15.777614250349332,4.002038594664356,15.708124161130064
57,19.05906259433951,1.608664032941309,15.520930184400541,17.217182334444956,11.31432675383613,5.272487942870617,8.800166032479384,8.449231643177155,-4.700866969919318,3.7357553501969325,7.497324565821426,13.47896873158869,5.639029926654817,13.24102722614516,14.47609776427802,7.1654194093991075,-0.4481687362306721,15.28416331977784,18.756533535486625,5.329490780236637
58,33.13029076805882,27.731534881231095,39.040704620366554,35.14565137615773,26.889476630531263,16.98764437252685,15.030761231625464,23.06309061798715,1.308535766288262,15.129813955435255,12.108621607761826,16.945409710598586,19.6210294050509,16.839712137731784,14.052624038016159,17.672725162879473,24.11363397459403,16.02028972776694,30.27510744296058,8.401552217922529
59,-4.489225742077739,9.58604459304072,18.00020757053377,9.261006606939082,18.255548659369673,24.05341642098155,6.394991041748507,15.900124321235067,10.023223118764383,10.057412046958166,2.0600824459994813,5.540194545833839,11.33921842983252,18.46019011215976,9.016442700608001,5.915111747170332,9.536019195493353,6.335016504969209,27.390489584921806,3.9832943143207875
60,28.484065049678364,9.038416570641223,16.297345757390257,19.670391723435603,0.3293457018133486,10.670521571560972,1.135592321761694,-0.2470802319917277,-2.6947672309907587,5.273699878511115,4.095560875892389,-2.8914140403848965,2.6924773413919723,7.891389405412848,9.449068831037387,6.338284419289354,2.055114546350846,-3.1948348298996727,-4.114202958603303,4.0383792311518905
61,6.622381429408803,8.241638164817385,7.358717453871779,22.776154358202845,4.354094553401503,26.30514522303517,5.545157765011598,6.949421653259711,24.484815657497485,4.02112074674699,6.531777992211846,7.136083214207746,7.526815221290389,1.4195555502529766,-21.137648506049608,3.883822417211333,2.8782835411788112,13.514587321508186,0.22709147238912786,4.143768624164127
62,17.134623618661664,24.837046827355575,15.75081812313311,18.384329222482894,2.4979535206630534,5.1252914015228885,2.495609303656789,4.406315770962655,-2.27788436107638,4.77961252531917,6.292422336729096,-4.948262835475021,-0.32098049257462336,8.201291375777911,2.096131313151828,6.207793335714813,4.455450622428191,-4.3900831069515345,3.860417795679844,4.442360766457953
63,12.559234427145052,10.961458194532916,28.616859926303736,12.063127736987559,23.252628629213472,9.327771854289695,16.653217375667772,17.975753282111103,-10.15094891124103,26.076991634402177,8.645616286954741,-9.112057278355005,24.961683488514137,34.843026132589955,8.181099022703119,21.501260416194153,4.506376208682928,-6.294520758115002,6.3897294467528445,8.782684366041503
64,4.348527965965511,6.2657040418607926,38.69477968245298,12.104647465358642,26.57896742244874,9.563167458508161,25.880174975915025,9.981174948515443,12.861493363805502,17.51371666200873,6.797285648573623,-1.9584629593328773,28.674488219579743,47.62612728927188,8.144436726366486,12.281225664397525,22.540158973410016,-2.1100775163039565,23.69056268721582,4.357574268791466
65,39.639428619842114,25.424802520678522,8.130570994929762,14.257037832560787,10.811169799730301,-8.636718454450206,8.089436127791743,10.091949124312876,8.869936543756989,-0.08566195956340267,8.922350397061004,10.788109986036993,4.549532525290602,0.10949014315694314,0.6775579146084278,5.63504169313206,0.006210856656191908,9.841082333798953,16.927374442395365,8.383986128726164
66,13.086280678745442,18.407587173027895,12.758688232811112,12.295138084420246,7.33897055925663,15.309243556781835,0.6479490308031909,13.701329160737439,6.315073431042513,-5.485782630845422,12.03160623251659,7.179875011913628,6.525713877327303,-4.546910636171137,27.727250458903086,12.848107691381585,7.039842048072394,16.230552872575032,7.343745081685639,11.816197812699004
67,9.197269317600247,1.3975587574797539,5.314606301118067,5.268203067096623,10.430390336924646,10.886852679452863,12.411104392172197,8.160134623734463,-3.675406592211603,1.5222676300743607,7.618928474149117,-8.834530949724968,19.044029911030282,7.739990186251219,9.000866800314967,12.027897051048905,-2.3166564605312043,-15.638140497811534,8.026147938187007,4.286956518677915
68,36.564071635153695,-0.7851478863983885,32.94411657742383,28.77716256043125,14.780747154145502,0.3938682888880504,32.56219063363899,6.4741258344467045,85.70498940654774,29.12689280460796,32.71472896899319,50.82081714476989,21.314558640520026,24.218513653655574,21.525516876631617,19.614339271966607,20.92939942145953,16.81611350698308,2.0705199715900053,1.6612489692522363
69,53.256115289987676,23.63538747498826,22.291088570823334,28.23059242984451,11.420479677505273,-11.335317029639027,10.471350818037667,19.798027683903925,-1.0427627885063067,2.489179927567414,12.42747677285228,8.17950238971252,-2.5718301034591486,13.265595634909012,27.623042113192277,23.13700075683573,-10.99193521675322,13.217109287206627,1.5171064592011274,2.466231259349944
70,22.016703387340147,-2.1639897348879966,6.452625466998057,21.310491990916525,5.580235383494048,1.5776316395896557,4.304104980482232,9.836298246680304,10.469871272181788,1.0157834940234298,10.351159805220535,11.003018338438245,3.0274193155034537,0.1554633762809955,1.8044564140193449,9.482629982013876,-2.5496082046062822,10.123726515435699,1.2007147583451043,8.252346212466847
71,7.159848463311987,6.706686927444866,4.5121967818953035,9.096747955001852,20.977785294276927,-7.164123168810228,25.974708388141934,-0.1539980486808483,5.435621642770082,-3.00964861641104,7.860664207020981,11.207662370900621,19.37496617298614,-2.2628700219174958,12.454738901354913,10.597667362074764,-3.704514851182432,5.9494874057099265,11.392642360241137,2.517439132982041
72,23.694768301576683,44.65061221575639,13.474610711297153,18.582845516253727,21.86981200351626,8.544478871303452,25.51873234573757,10.990666460738751,-2.728182406295025,20.62147186104927,24.717551409408653,1.8928150514460247,14.754838450531027,-0.3178444447566596,29.3807589569129,22.060929941984146,14.32632251844419,1.2864115236402316,10.13626892849019,28.045881637706685
73,25.951349373043964,9.224664238091515,8.378930755751462,8.707711506395917,15.941808729466832,16.76566694783532,10.503540293440333,18.1356539369247,4.885865851605124,2.682725901762373,5.155135218348985,5.258800464294012,2.69099587029208,0.9007791138759299,21.891296126772264,5.924894874185254,7.361768306287871,4.085519798049317,6.104922746269048,4.427942746902651
74,10.425156916959525,8.003128985321046,23.416739772626997,8.936122702309302,32.28596061251373,8.900859139781815,13.695639613739633,39.88344900974426,-0.8824332415068361,13.240901762121412,10.308976646312331,-4.965181520534869,10.244944764339639,30.34837239065925,13.042430299071853,18.200259207848926,-3.309881093039446,-1.9302886276127318,19.029365236551943,5.789297762326523
75,27.73057653031089,36.369481598216474,21.939769637817264,9.890960323386425,22.069130764173977,26.954210258585253,9.137150301627146,15.991446590253354,-27.444368807727106,14.55699527645872,5.4457922629788875,4.216389580697579,7.534059576354735,21.9624197123318,7.067761325159324,7.384243192467973,10.833272697728795,4.9525626519385035,23.025230702880307,4.202393173380825
76,42.17260907577997,16.84170785869338,-10.024658515910833,-0.27676119672670196,15.907086801812982,28.37281231889027,8.342561892872114,11.368031366731548,0.43314568608729587,-8.113707377401814,3.5500999354778804,8.640294599027893,-0.1179258456332971,-9.507308102437928,13.960670494737677,0.5899241094390988,-3.447198610015144,11.561227224584163,7.26648528107874,1.775728324321106
77,26.069782137762605,43.76950847041996,17.80085555386068,11.142289080271803,2.7290222633088863,16.31795047948183,1.9282681490794777,9.420166990189381,-10.97867702008417,10.609229040430996,9.297847221478028,-30.436191374979693,3.647132490746357,13.185013551609863,19.047487952396025,7.1519396779124875,10.237813590018648,-34.76203863860349,12.555042173571879,4.427578272529179
78,24.56928815944015,35.52610259441655,12.218999688486154,17.160802204679296,-6.736754147932145,12.075614196276966,-5.075340292429558,3.8486820120773975,-20.194220266374515,10.53884536186332,4.860695709070603,-26.190388910252505,3.793214161417394,4.588732492770904,4.602281289510855,1.6364142071054175,9.072248120870775,-19.33967463762315,5.638804878878155,3.1987868737821477
79,12.78912555941042,59.20374027140896,15.365313713301006,22.877413725497554,-4.883355104500165,24.607132723963034,18.989272247665443,-8.835737276364569,-20.739699375746394,-0.10164785450537081,29.612942533705365,-23.504581900473816,9.15238873877871,4.0663188571575,2.323040774250709,16.53491404164335,20.742326942041405,-4.657953439260057,-14.15204043251403,41.2271298009085
80,2.689177299274194,24.998530100202647,10.207685165154638,21.371806234243063,17.460062439968436,3.57361531346849,18.831609209311917,-4.223053791508743,-14.000398747373191,26.397924560864496,14.617115765794706,4.397904867597397,29.20380436730758,19.899201671485457,13.54163543182317,9.749212353145367,17.531376197466162,5.365677238884911,4.946784061147506,18.72041172103747
81,17.920646481059293,21.898420450516515,6.484919541350365,5.734295997826991,24.86266682618335,5.951164276928912,8.986363804423458,39.525553841981626,5.41042464273003,-8.091219227826564,3.797602890073188,12.13058438076459,12.044176090631083,-0.16328098702687696,2.5025933811807204,3.585435429054332,9.549379629085097,11.838623274923165,12.838995494989476,-0.5289490579155054
